year,week,region,rnc,nodeb,cnbap_capacity,vs_rrc_rej_rl_fail,cnbap_utilization,dlce_capacity,dlce_utilization,vs_rrc_rej_dlce_cong,vs_rab_failestabcs_dlce_cong,vs_rab_failestabps_dlce_cong,ulce_capacity,ulce_utilization,vs_rrc_rej_ulce_cong,vs_rab_failestabcs_ulce_cong,vs_rab_failestabps_ulce_cong
2017,34,PRSC,RNCPR06,NS01PRCSFB4,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFB5,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFB6,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFB7,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFB8,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFB9,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFC1,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFC2,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFC3,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFC4,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFC6,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFC8,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFC9,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFD1,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFD2,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFD3,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFD4,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFD5,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFD6,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFD7,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFD8,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFE1,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRCSFID,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRFZR02,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRFZR03,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRFZR04,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRFZR05,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRFZR06,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRGTU02,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRGTU03,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRLPA02,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRMOS02,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRMOS04,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRMOS05,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRMOS06,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRMOS07,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG01,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG02,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG03,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG04,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG05,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG06,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG07,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG14,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG15,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG16,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNG17,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNGR1,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPNGR2,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPPR01,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPPR02,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPPR03,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPPR04,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPPR05,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,NS01PRPPR06,,0,0,,,,,,,,,,
2017,34,PRSC,RNCPR06,U,,,,21888,6.37,,,,19584,14.2,,,
2017,34,PRSC,RNCPR06,UPRADU01,,0,0,2304,3.29,,,,1536,8.8,,,
2017,34,PRSC,RNCPR06,UPRAON01,,0,0,2304,0.72,,,,1536,1.96,,,
2017,34,PRSC,RNCPR06,UPRAUC01,,,,2048,1.75,,,,2048,6.77,,,
2017,34,PRSC,RNCPR06,UPRAUC02,,,,3200,0.61,,,,3200,1.08,,,
2017,34,PRSC,RNCPR06,UPRAUC03,,,,2048,0.24,,,,2048,0.39,,,
2017,34,PRSC,RNCPR06,UPRAUC04,,,,3200,0.71,,,,3200,1.25,,,
2017,34,PRSC,RNCPR06,UPRAUC05,,,,2048,2.04,,,,2048,7.99,,,
2017,34,PRSC,RNCPR06,UPRAUC06,,,,2816,0.82,,,,2816,1.5,,,
2017,34,PRSC,RNCPR06,UPRAUC07,,,,3200,1.13,,,,3200,3.94,,,
2017,34,PRSC,RNCPR06,UPRAUC08,,,,3200,0.78,,,,3200,3.39,,,
2017,34,PRSC,RNCPR06,UPRAUC09,,,,2048,1.33,,,,2048,2.43,,,
2017,34,PRSC,RNCPR06,UPRAUC10,,,,2048,1.8,,,,2048,6.83,,,
2017,34,PRSC,RNCPR06,UPRAUC14,,,,2560,1.44,,,,2560,5.55,,,
2017,34,PRSC,RNCPR06,UPRAUC15,,,,2048,1.4,,,,2048,2.64,,,
2017,34,PRSC,RNCPR06,UPRAUC18,,,,2048,1.1,,,,2048,2.14,,,
2017,34,PRSC,RNCPR06,UPRAUCR1,,,,1024,1.34,,,,1024,2.5,,,
2017,34,PRSC,RNCPR06,UPRBLV01,,0,0,2304,0.79,,,,1536,5.22,,,
2017,34,PRSC,RNCPR06,UPRCAK01,,0,0,1536,2.63,,,,1024,7.09,,,
2017,34,PRSC,RNCPR06,UPRCLG01,,,,2048,1.89,,,,2048,7.73,,,
2017,34,PRSC,RNCPR06,UPRCLG02,,,,2560,2.69,,,,2560,9.89,,,
2017,34,PRSC,RNCPR06,UPRCLG03,,,,2048,0.79,,,,2048,1.33,,,
2017,34,PRSC,RNCPR06,UPRCLG04,,,,3328,1.29,,,,2560,3.21,,,
2017,34,PRSC,RNCPR06,UPRCLG05,,,,3200,1.24,,,,3200,2.1,,,
2017,34,PRSC,RNCPR06,UPRCLG06,,,,2048,0.81,,,,2048,3.05,,,
2017,34,PRSC,RNCPR06,UPRCLG07,,,,2048,0.82,,,,2048,1.44,,,
2017,34,PRSC,RNCPR06,UPRCLGR1,,,,1024,1.71,,,,1024,3,,,
2017,34,PRSC,RNCPR06,UPRCLGR3,,,,3328,0.47,,,,2560,2.48,,,
2017,34,PRSC,RNCPR06,UPRCMG01,,,,3328,0.17,,,,2560,0.38,,,
2017,34,PRSC,RNCPR06,UPRCPH01,,0,0,3328,5.06,,,,2560,9.53,,,
2017,34,PRSC,RNCPR06,UPRCPH02,,0,0,1024,0.48,,,,1024,0.72,,,
2017,34,PRSC,RNCPR06,UPRCPH03,,0,0,2560,6.9,,,,2560,22.7,,,
2017,34,PRSC,RNCPR06,UPRCPH05,,0,0,3328,0.88,,,,2560,2.82,,,
2017,34,PRSC,RNCPR06,UPRCPH06,,0,0,1024,1.15,,,,1024,1.76,,,
2017,34,PRSC,RNCPR06,UPRCPH07,,0,0,1024,2.88,,,,1024,10.1,,,
2017,34,PRSC,RNCPR06,UPRCPH08,,0,0,1024,3.78,,,,1024,13.4,,,
2017,34,PRSC,RNCPR06,UPRCPH09,,0,0,1024,4.46,,,,1024,7.3,,,
2017,34,PRSC,RNCPR06,UPRCPH10,,0,0,2304,2.98,,,,1536,18.47,,,
2017,34,PRSC,RNCPR06,UPRCPH11,,0,0,3328,4.45,,,,2560,9.55,,,
2017,34,PRSC,RNCPR06,UPRCPH12,,0,0,1024,0.91,,,,1024,1.67,,,
2017,34,PRSC,RNCPR06,UPRCPH13,,,,3328,1.1,,,,2560,2.45,,,
2017,34,PRSC,RNCPR06,UPRCPH14,,0,0,2560,3.93,,,,2560,13.5,,,
2017,34,PRSC,RNCPR06,UPRCPH15,,0,0,2560,4.38,,,,2560,13.98,,,
2017,34,PRSC,RNCPR06,UPRCPH17,,0,0,1024,3.06,,,,1024,11.29,,,
2017,34,PRSC,RNCPR06,UPRCPH18,,0,0,2560,6.47,,,,2560,23.2,,,
2017,34,PRSC,RNCPR06,UPRCPH19,,0,0,1024,0.78,,,,1024,2.89,,,
2017,34,PRSC,RNCPR06,UPRCPH20,,0,0,2560,8.22,,,,2560,28.4,,,
2017,34,PRSC,RNCPR06,UPRCPH21,,,,2560,2.6,,,,2048,5.7,,,
2017,34,PRSC,RNCPR06,UPRCPH23,,0,0,2560,3.03,,,,2560,10.22,,,
2017,34,PRSC,RNCPR06,UPRCPH24,,0,0,1024,1.73,,,,1024,5.55,,,
2017,34,PRSC,RNCPR06,UPRCPH25,,0,0,2560,7.63,,,,2560,31.36,,,
2017,34,PRSC,RNCPR06,UPRCPH27,,0,0,3328,2.97,,,,2560,5.47,,,
2017,34,PRSC,RNCPR06,UPRCPH28,,0,0,1024,3.08,,,,1024,5.48,,,
2017,34,PRSC,RNCPR06,UPRCPH29,,0,0,1024,4.17,,,,1024,13.03,,,
2017,34,PRSC,RNCPR06,UPRCPH30,,0,0,1024,3.35,,,,1024,12.48,,,
2017,34,PRSC,RNCPR06,UPRCPH38,,0,0,1024,4.08,,,,1024,15.73,,,
2017,34,PRSC,RNCPR06,UPRCPH39,,,,2048,1.73,,,,2048,3.03,,,
2017,34,PRSC,RNCPR06,UPRCPH40,,0,0,2176,8.82,,,,2176,29.68,,,
2017,34,PRSC,RNCPR06,UPRCPH43,,,,2048,1.94,,,,2048,7.74,,,
2017,34,PRSC,RNCPR06,UPRCPH44,,,,2048,0.98,,,,2048,1.7,,,
2017,34,PRSC,RNCPR06,UPRCPH46,,0,0,1024,5.15,,,,1024,19.23,,,
2017,34,PRSC,RNCPR06,UPRCPHA1,,,,2048,1.02,,,,2048,1.76,,,
2017,34,PRSC,RNCPR06,UPRCPHA2,,,,2048,2.91,,,,2048,8.97,,,
2017,34,PRSC,RNCPR06,UPRCPHA4,,,,2048,0.83,,,,2048,1.34,,,
2017,34,PRSC,RNCPR06,UPRCPHA5,,,,2048,1.1,,,,2048,3.65,,,
2017,34,PRSC,RNCPR06,UPRCPHA6,,,,2048,1.72,,,,2048,5.84,,,
2017,34,PRSC,RNCPR06,UPRCPHA7,,,,2048,0.97,,,,2048,1.69,,,
2017,34,PRSC,RNCPR06,UPRCPHA8,,,,2048,0.61,,,,2048,2.06,,,
2017,34,PRSC,RNCPR06,UPRCPHA9,,,,2048,0.54,,,,2048,1.77,,,
2017,34,PRSC,RNCPR06,UPRCPHB1,,,,2048,0.83,,,,2048,2.79,,,
2017,34,PRSC,RNCPR06,UPRCPHB2,,,,2048,1.19,,,,2048,2.09,,,
2017,34,PRSC,RNCPR06,UPRCPHB3,,,,2048,0.96,,,,2048,3.14,,,
2017,34,PRSC,RNCPR06,UPRCPHB4,,,,2048,0.6,,,,2048,2.32,,,
2017,34,PRSC,RNCPR06,UPRCPHB5,,,,2048,0.67,,,,2048,1.14,,,
2017,34,PRSC,RNCPR06,UPRCPHB6,,,,2048,1,,,,2048,1.81,,,
2017,34,PRSC,RNCPR06,UPRCPHB7,,,,2048,0.93,,,,2048,1.69,,,
2017,34,PRSC,RNCPR06,UPRCPHB8,,,,2048,0.98,,,,2048,3.77,,,
2017,34,PRSC,RNCPR06,UPRCPHB9,,,,2048,1.71,,,,2048,6.28,,,
2017,34,PRSC,RNCPR06,UPRCPHC2,,,,2048,0.87,,,,2048,3.41,,,
2017,34,PRSC,RNCPR06,UPRCPHC3,,,,2048,0.96,,,,2048,3.38,,,
2017,34,PRSC,RNCPR06,UPRCPHC4,,,,2048,0.91,,,,2048,3.3,,,
2017,34,PRSC,RNCPR06,UPRCPHC5,,,,2048,0.79,,,,2048,2.97,,,
2017,34,PRSC,RNCPR06,UPRCPHC6,,,,2048,1.37,,,,2048,2.39,,,
2017,34,PRSC,RNCPR06,UPRCPHC7,,,,2048,0.63,,,,2048,2.05,,,
2017,34,PRSC,RNCPR06,UPRCPHC8,,,,2048,0.44,,,,2048,0.81,,,
2017,34,PRSC,RNCPR06,UPRCPHD1,,,,2048,0.84,,,,2048,1.42,,,
2017,34,PRSC,RNCPR06,UPRCPHD2,,,,2048,1.08,,,,2048,1.92,,,
2017,34,PRSC,RNCPR06,UPRCPHD4,,,,2048,0.8,,,,2048,2.7,,,
2017,34,PRSC,RNCPR06,UPRCPHD5,,,,2048,0.47,,,,2048,2.06,,,
2017,34,PRSC,RNCPR06,UPRCPHR1,,0,0,1024,1.75,,,,1024,2.89,,,
2017,34,PRSC,RNCPR06,UPRCSF01,,0,0,1024,1.32,,,,1024,2.18,,,
2017,34,PRSC,RNCPR06,UPRCSF02,,0,0,1024,1.67,,,,1024,2.92,,,
2017,34,PRSC,RNCPR06,UPRCSF03,,0,0,1024,1.03,,,,1024,1.73,,,
2017,34,PRSC,RNCPR06,UPRCSF04,,0,0,1024,0.91,,,,1024,3.18,,,
2017,34,PRSC,RNCPR06,UPRCSF05,,0,0,1024,1.07,,,,1024,1.73,,,
2017,34,PRSC,RNCPR06,UPRCSF06,,0,0,1024,1.25,,,,1024,3.6,,,
2017,34,PRSC,RNCPR06,UPRCSF07,,0,0,1024,0.63,,,,1024,1.87,,,
2017,34,PRSC,RNCPR06,UPRCSF08,,0,0,3328,0.87,,,,2560,3.43,,,
2017,34,PRSC,RNCPR06,UPRCSF09,,0,0,1024,3.11,,,,1024,12.62,,,
2017,34,PRSC,RNCPR06,UPRCSF10,,0,0,2560,5.91,,,,2560,20.02,,,
2017,34,PRSC,RNCPR06,UPRCSF11,,0,0,1024,0.84,,,,1024,1.22,,,
2017,34,PRSC,RNCPR06,UPRCSF12,,0,0,1024,1.67,,,,1024,2.97,,,
2017,34,PRSC,RNCPR06,UPRCSF13,,0,0,1024,1.73,,,,1024,6.38,,,
2017,34,PRSC,RNCPR06,UPRCSF14,,0,0,1024,2.37,,,,1024,7.58,,,
2017,34,PRSC,RNCPR06,UPRCSF15,,0,0,1024,3.43,,,,1024,11.5,,,
2017,34,PRSC,RNCPR06,UPRCSF16,,0,0,3328,5.21,,,,2560,9.6,,,
2017,34,PRSC,RNCPR06,UPRCSF17,,0,0,3328,4.55,,,,2560,8.67,,,
2017,34,PRSC,RNCPR06,UPRCSF18,,0,0,3328,4.97,,,,2560,8.52,,,
2017,34,PRSC,RNCPR06,UPRCSF19,,,,1024,3.58,,,,1024,13.52,,,
2017,34,PRSC,RNCPR06,UPRCSF20,,0,0,2560,3,,,,2560,11.32,,,
2017,34,PRSC,RNCPR06,UPRCSF21,,0,0,1024,1.21,,,,1024,2.02,,,
2017,34,PRSC,RNCPR06,UPRCSF22,,0,0,1024,0.42,,,,1024,0.59,,,
2017,34,PRSC,RNCPR06,UPRCSF23,,0,0,1024,1.24,,,,1024,4.39,,,
2017,34,PRSC,RNCPR06,UPRCSF24,,0,0,1024,1.17,,,,1024,2.05,,,
2017,34,PRSC,RNCPR06,UPRCSF25,,0,0,1024,2.6,,,,1024,7.55,,,
2017,34,PRSC,RNCPR06,UPRCSF26,,0,0,1024,1.57,,,,1024,2.64,,,
2017,34,PRSC,RNCPR06,UPRCSF27,,0,0,1024,2.72,,,,1024,8.62,,,
2017,34,PRSC,RNCPR06,UPRCSF28,,0,0,1024,5.39,,,,1024,17.9,,,
2017,34,PRSC,RNCPR06,UPRCSF29,,0,0,3328,2.54,,,,2560,4.72,,,
2017,34,PRSC,RNCPR06,UPRCSF30,,0,0,1024,1.54,,,,1024,4.97,,,
2017,34,PRSC,RNCPR06,UPRCSF31,,0,0,1024,3.33,,,,1024,5.25,,,
2017,34,PRSC,RNCPR06,UPRCSF32,,0,0,3328,1.72,,,,2560,2.93,,,
2017,34,PRSC,RNCPR06,UPRCSF33,,0,0,2560,2.78,,,,2560,9.28,,,
2017,34,PRSC,RNCPR06,UPRCSF34,,0,0,1024,4.06,,,,1024,6.95,,,
2017,34,PRSC,RNCPR06,UPRCSF35,,0,0,1024,1.08,,,,1024,3.73,,,
2017,34,PRSC,RNCPR06,UPRCSF36,,0,0,512,5.78,,,,384,28.65,,,
2017,34,PRSC,RNCPR06,UPRCSF37,,0,0,3328,4.82,,,,2560,22.28,,,
2017,34,PRSC,RNCPR06,UPRCSF38,,0,0,1024,5.3,,,,1024,18.73,,,
2017,34,PRSC,RNCPR06,UPRCSF39,,0,0,3328,5.36,,,,2560,10.21,,,
2017,34,PRSC,RNCPR06,UPRCSF40,,0,0,3328,3.09,,,,2560,6.28,,,
2017,34,PRSC,RNCPR06,UPRCSF41,,0,0,1024,2.93,,,,1024,9.43,,,
2017,34,PRSC,RNCPR06,UPRCSF42,,0,0,1024,0.98,,,,1024,3.32,,,
2017,34,PRSC,RNCPR06,UPRCSF43,,0,0,1024,0.35,,,,1024,1.05,,,
2017,34,PRSC,RNCPR06,UPRCSF44,,0,0,1024,1.67,,,,1024,5.48,,,
2017,34,PRSC,RNCPR06,UPRCSF45,,0,0,2304,0.42,,,,1536,0.96,,,
2017,34,PRSC,RNCPR06,UPRCSF46,,0,0,1024,1.25,,,,1024,2.15,,,
2017,34,PRSC,RNCPR06,UPRCSF47,,0,0,1024,2.68,,,,1024,7.83,,,
2017,34,PRSC,RNCPR06,UPRCSF49,,0,0,1024,3.39,,,,1024,5.98,,,
2017,34,PRSC,RNCPR06,UPRCSF50,,0,0,3328,2.7,,,,2560,5.08,,,
2017,34,PRSC,RNCPR06,UPRCSF51,,0,0,1024,0.77,,,,1024,1.15,,,
2017,34,PRSC,RNCPR06,UPRCSF52,,0,0,1024,1.9,,,,1024,3.01,,,
2017,34,PRSC,RNCPR06,UPRCSF55,,,,2432,0.64,,,,2432,3.05,,,
2017,34,PRSC,RNCPR06,UPRCSF63,,,,3200,0.39,,,,3200,0.66,,,
2017,34,PRSC,RNCPR06,UPRCSF68,,,,2048,1.06,,,,2048,4.01,,,
2017,34,PRSC,RNCPR06,UPRCSF69,,,,2048,1.21,,,,2048,3.74,,,
2017,34,PRSC,RNCPR06,UPRCSF70,,,,2048,1.15,,,,2048,1.95,,,
2017,34,PRSC,RNCPR06,UPRCSF71,,,,2048,1.79,,,,2048,3.06,,,
2017,34,PRSC,RNCPR06,UPRCSF72,,0,0,1024,2.36,,,,1024,4.08,,,
2017,34,PRSC,RNCPR06,UPRCSFA2,,,,2048,2.37,,,,2048,8.04,,,
2017,34,PRSC,RNCPR06,UPRCSFA3,,,,2048,0.44,,,,2048,1.55,,,
2017,34,PRSC,RNCPR06,UPRCSFA4,,,,2048,0.79,,,,2048,2.44,,,
2017,34,PRSC,RNCPR06,UPRCSFA5,,,,2048,0.61,,,,2048,1.03,,,
2017,34,PRSC,RNCPR06,UPRCSFA6,,,,2048,1.4,,,,2048,4.32,,,
2017,34,PRSC,RNCPR06,UPRCSFA7,,,,2048,1.14,,,,2048,3.47,,,
2017,34,PRSC,RNCPR06,UPRCSFA8,,,,2048,0.85,,,,2048,3.32,,,
2017,34,PRSC,RNCPR06,UPRCSFB1,,,,2048,1.16,,,,2048,1.96,,,
2017,34,PRSC,RNCPR06,UPRCSFB2,,,,2048,0.55,,,,2048,0.83,,,
2017,34,PRSC,RNCPR06,UPRCSFB3,,,,2048,0.95,,,,2048,1.51,,,
2017,34,PRSC,RNCPR06,UPRCSFB4,,,,2048,0.31,,,,2048,0.46,,,
2017,34,PRSC,RNCPR06,UPRCSFB5,,,,2048,0.6,,,,2048,1.63,,,
2017,34,PRSC,RNCPR06,UPRCSFB6,,,,2048,0.39,,,,2048,1.3,,,
2017,34,PRSC,RNCPR06,UPRCSFB7,,,,2048,1.01,,,,2048,1.74,,,
2017,34,PRSC,RNCPR06,UPRCSFB8,,,,2048,1.08,,,,2048,4.24,,,
2017,34,PRSC,RNCPR06,UPRCSFB9,,,,2048,0.56,,,,2048,0.96,,,
2017,34,PRSC,RNCPR06,UPRCSFC1,,,,2048,1.63,,,,2048,2.71,,,
2017,34,PRSC,RNCPR06,UPRCSFC2,,,,2048,0.69,,,,2048,2.35,,,
2017,34,PRSC,RNCPR06,UPRCSFC3,,,,2048,1.63,,,,2048,5.46,,,
2017,34,PRSC,RNCPR06,UPRCSFC4,,,,2048,1.34,,,,2048,5.11,,,
2017,34,PRSC,RNCPR06,UPRCSFC6,,,,2048,1.1,,,,2048,1.86,,,
