year,week,region,rnc,nodeb,cnbap_capacity,vs_rrc_rej_rl_fail,cnbap_utilization,dlce_capacity,dlce_utilization,vs_rrc_rej_dlce_cong,vs_rab_failestabcs_dlce_cong,vs_rab_failestabps_dlce_cong,ulce_capacity,ulce_utilization,vs_rrc_rej_ulce_cong,vs_rab_failestabcs_ulce_cong,vs_rab_failestabps_ulce_cong
2017,3,MG,RNCMG02,UMGNVL13,170,0,1.86,1536,0.88,,,,1536,2.87,,,
2017,3,MG,RNCMG06,UMGCNS02,170,0,1.3,1536,0.65,,,,1536,2.22,,,
2017,3,CO,RNCAC01,UACRBO07,580,0,4.47,1536,8.96,,,,1536,31.24,,,
2017,3,MG,RNCMG04,UMGJZF56,580,0,5.83,1536,9.76,,,,1536,29.59,,,
2017,3,CO,RNCRO01,UROPVO33,170,0,31.87,1536,17.01,,,,1536,51.11,,,
2017,3,NE,RNCCE02,UCETJU01,170,0,15.82,1536,11.86,,,,1536,41.25,,,
2017,3,BASE,RNCBA05,UBACAJ08,120,0,11.79,768,6.32,,,,768,19.28,,,
2017,3,MG,RNCMG03,UMGMCL12,170,0,3.27,1536,1.77,,,,1536,6.19,,,
2017,3,CO,RNCDF03,WDFGMA02,940,0,3.23,3072,3.67,,,,2560,15.08,,,
2017,3,CO,RNCDF04,UDFSQN18,170,0,8.85,2304,2.46,,,,1792,8.94,,,
2017,3,NE,RNCPE04,UPEBOV12,580,0,2.88,1536,4.86,,,,1536,12.27,,,
2017,3,MG,RNCMG02,UMGERM01,170,0,1.19,1536,0.74,,,,1536,3.08,,,
2017,3,MG,RNCMG02,UMGNVL03,100,0,3.53,768,2.26,,,,576,10.06,,,
2017,3,CO,RNCRO01,WROPVO23,580,0,4.97,1536,8.29,,,,1536,25.52,,,
2017,3,NE,RNCPE04,UPEEPH12,170,0,9.63,1536,5.14,,,,1536,13.62,,,
2017,3,PRSC,RNCSC02,USCIDL01,170,0,14.16,1536,7.92,,,,1536,25.89,,,
2017,3,MG,RNCMG02,UMGCBR02,170,0,1.07,1536,0.54,,,,1536,2.17,,,
2017,3,MG,RNCMG03,UMGNAQ01,170,0,1.33,1152,0.84,,,,1152,3.7,,,
2017,3,CO,RNCDF04,UDFSQSB4,170,0,25.65,1536,11.3,,,,1536,33.98,,,
2017,3,NE,RNCCE02,UCEAQU01,170,0,4.97,1536,3.41,,,,1536,12.84,,,
2017,3,CO,RNCGO04,UGOGNA56,820,0,4.29,2304,6.81,,,,1792,23.27,,,
2017,3,NE,RNCCE02,UCEPAR15,170,0,7.28,1536,3.39,,,,1536,10.56,,,
2017,3,CO,RNCRO01,UROPVOI1,170,0,14.09,768,12.84,,,,768,46.64,,,
2017,3,PRSC,RNCPR03,UPRLDA36,100,0,7.77,768,4.34,,,,576,19.87,,,
2017,3,PRSC,RNCSC01,USCCBS01,170,0,15.78,1536,7.91,,,,1536,27.13,,,
2017,3,PRSC,RNCPR01,UPRCSF07,100,0,4.11,1024,1.12,,,,768,3.82,,,
2017,3,PRSC,RNCPR04,UPRCNE03,170,0,1.97,1536,0.79,,,,,,,,
2017,3,BASE,RNCBA01,UBAVCT14,100,0,21.39,1024,7.53,,,,768,26.77,,,
2017,3,NE,RNCPB01,UPBCRI13,100,0,12.43,768,8.15,,,,576,35.61,,,
2017,3,NE,RNCRN01,URNESO01,580,0,2.75,1536,7.77,,,,1536,29.54,,,
2017,3,MG,RNCMG02,UMGDSO01,170,3.4,0.79,1536,0.63,,,,1536,2.46,,,
2017,3,CO,RNCDF04,UDFTAG48,1100,0,4.67,3072,7.54,,,,2048,34.52,,,
2017,3,NE,RNCAL01,UALCLI40,900,0,1.38,2304,2.6,,,,,,,,
2017,3,BASE,RNCBA05,UBABAR01,1100,0,0.7,3072,0.78,,,,2048,3.38,,,
2017,3,NE,RNCPE04,UPECRU37,170,0,21.06,1536,10.11,,,,1536,25.35,,,
2017,3,NE,RNCCE02,UCECUC09,100,0.6,32.84,768,19.35,,,,576,50.23,,,
2017,3,NE,RNCPB01,UPBVAR11,580,0,6.18,1536,10.94,,,,1536,29.95,,,
2017,3,CO,RNCGO04,UGOACG29,170,0,41.33,1536,21.99,,,,1536,59.42,,,
2017,3,CO,RNCRO01,UROPVOA6,1100,0,7.79,3072,13.38,,,,2048,35.38,,,
2017,3,NE,RNCPI02,UPITER24,580,0,5.68,1536,9.84,,,,1536,33.74,,,
2017,3,CO,RNCDF04,UDFSQS0A,170,0,0.95,1536,0.39,,,,1536,1.11,,,
2017,3,PRSC,RNCPR01,UPRCSF31,100,0,12.75,768,5,,,,576,19.15,,,
2017,3,CO,RNCDF04,UDFSQS54,170,0,7.02,1536,2.87,,,,1536,8.8,,,
2017,3,CO,RNCGO05,UGOANS05,580,0,8.11,1536,15.68,,,,1536,42.84,,,
2017,3,MG,RNCMG06,UMGIUA01,170,0,3.57,1536,2.01,,,,,,,,
2017,3,BASE,RNCBA05,UBABRO02,170,0,13.84,1536,6.52,,,,1536,19.05,,,
2017,3,BASE,RNCBA04,UBARIB02,170,0,7.21,1536,4.56,,,,1536,19.77,,,
2017,3,PRSC,RNCSC01,USCCCO08,900,0,3.34,2304,4.35,,,,1536,18.54,,,
2017,3,CO,RNCTO01,UTOAGK01,700,0,0.55,1536,1.66,,,,1024,11.04,,,
2017,3,MG,RNCMG04,UMGBBC12,170,0,26.31,1536,12.71,,,,1536,35.48,,,
2017,3,CO,RNCTO01,UTOIGS01,170,0,1.05,1536,0.8,,,,1024,4.69,,,
2017,3,PRSC,RNCPR04,UPRASD01,900,0,0.2,2304,0.34,,,,,,,,
2017,3,NE,RNCCE02,UCECEN01,170,0,14.5,1536,6.9,,,,1536,20.98,,,
2017,3,NE,RNCPE04,WPEJBO06,100,0,2.64,768,2.23,,,,576,10.64,,,
2017,3,CO,RNCGO04,UGOGNAI3,100,0,9.54,1024,4.76,,,,768,23.46,,,
2017,3,CO,RNCDF04,UDFTAG67,170,0,33.15,1536,15.57,,,,1536,46.08,,,
2017,3,MG,RNCMG02,UMGPNV04,170,14,12.77,1152,8.34,,,,1152,23.28,,,
2017,3,MG,RNCMG04,UMGCTS02,170,0,19.27,1536,10.65,,,,1536,31.46,,,
2017,3,NE,RNCPE04,UPEPTA07,170,0,13.45,1536,8.08,,,,1536,25.59,,,
2017,3,CO,RNCDF04,UDFSQS13,170,0,8.61,1536,2.92,,,,1536,8.68,,,
2017,3,CO,RNCMT02,UMTCGI03,700,0,5.96,2304,7.98,,,,2304,25.82,,,
2017,3,CO,RNCDF04,UDFTAG57,580,0,8.55,1536,13.36,,,,1536,41.14,,,
2017,3,CO,RNCRO01,UROPVO27,680,0,5.84,1920,9.17,,,,1664,30.7,,,
2017,3,CO,RNCDF04,UDFSQN41,170,0,26.48,1536,11.57,,,,1536,34.43,,,
2017,3,NE,RNCPE04,WPEJBO03,100,0,8.05,768,5.34,,,,576,25.22,,,
2017,3,NE,RNCPE04,UPEEPH30,170,0,15,1536,8.04,,,,1536,22.9,,,
2017,3,MG,RNCMG01,UMGCEN07,100,0,10.81,1024,5.73,,,,768,20.65,,,
2017,3,MG,RNCMG04,UMGEFZ02,900,0,1.8,2304,3.58,,,,1536,18.16,,,
2017,3,CO,RNCMT02,UMTCBA18,170,0,29.07,1536,13.17,,,,1536,37.3,,,
2017,3,MG,RNCMG06,UMGULA31,120,0,11.33,768,8.37,,,,768,23.71,,,
2017,3,MG,RNCMG04,UMGLJL01,170,0,2.42,1536,1.07,,,,1536,4.14,,,
2017,3,PRSC,RNCPR01,UPRCBX09,170,0,7.67,1536,3.52,,,,1536,12.38,,,
2017,3,CO,RNCDF04,UDFTAG25,1300,0,4.23,3840,5.48,,,,2560,26.8,,,
2017,3,PRSC,RNCSC02,USCBNUI8,170,0,1.55,1536,0.82,,,,1536,2.98,,,
2017,3,CO,RNCDF04,UDFSQN57,170,0,29.72,1536,13.63,,,,1536,40.39,,,
2017,3,CO,RNCDF04,UDFSQS19,170,0,5.55,1536,2.2,,,,1536,6.93,,,
2017,3,NE,RNCCE02,WCEPAR26,100,0,4.1,768,2.97,,,,576,14.72,,,
2017,3,MG,RNCMG04,UMGJZF03,170,0,2.8,1536,1.71,,,,1536,5.77,,,
2017,3,MG,RNCMG02,UMGNVU01,170,0,3.85,1536,2.6,,,,,,,,
2017,3,PRSC,RNCPR03,UPRLDA25,100,0,3.62,768,1.96,,,,576,9.91,,,
2017,3,CO,RNCTO01,UTORCH01,700,0,1.4,1536,4.48,,,,1024,25.21,,,
2017,3,CO,RNCGO05,UGOPPS02,900,0,4.82,2304,8.16,,,,1536,19.7,,,
2017,3,BASE,RNCBA01,UBAPID01,900,0.2,2.19,2304,4.8,,,,1536,27.53,,,
2017,3,NE,RNCCE02,UCETRR01,900,1,0.69,2304,1.77,,,,1536,8.41,,,
2017,3,MG,RNCMG05,UMGIPU01,170,0,0.38,1536,0.26,,,,1536,0.96,,,
2017,3,BASE,RNCBA01,UBAUNA01,580,0,0.4,1536,0.84,,,,1536,2.84,,,
2017,3,PRSC,RNCPR05,UPRFOZ22,80,0,4.25,512,3.92,,,,384,17.31,,,
2017,3,CO,RNCGO05,UGORAS01,940,0,2.7,3072,4.79,,,,2560,20.25,,,
2017,3,CO,RNCAC01,WACRBO08,100,0,16.91,768,9.55,,,,,,,,
2017,3,PRSC,RNCPR01,UPRCCE19,100,0,14.67,1024,5.53,,,,768,25.04,,,
2017,3,NE,RNCCE02,UCEPOE01,170,0,22.49,1536,12.94,,,,1536,37.89,,,
2017,3,CO,RNCDF04,UDFTAG52,580,0,11.25,1536,17.77,,,,1536,49.61,,,
2017,3,PRSC,RNCPR01,UPRCCJ28,100,0,6.67,768,3.65,,,,576,17.38,,,
2017,3,PRSC,RNCPR03,UPRLDA30,100,0,2.46,768,1.51,,,,576,7.37,,,
2017,3,BASE,RNCBA04,UBASAJ02,170,0,8.75,1536,5.04,,,,1536,16.13,,,
2017,3,MG,RNCMG02,UMGIPG07,580,0,1.08,1536,2.18,,,,,,,,
2017,3,MG,RNCMG03,UMGMCL31,80,0,0.07,512,0.17,,,,384,0.48,,,
2017,3,CO,RNCDF04,UDFTAG23,640,264.6,12.48,1920,14.88,,,,1920,44.12,,,
2017,3,CO,RNCDF04,UDFSQS95,170,0,7.76,1536,4.07,,,,1536,11.6,,,
2017,3,NE,RNCCE02,UCESOL05,820,0,2.95,2304,5.76,,,,1792,16.93,,,
2017,3,PRSC,RNCPR01,UPRCSF29,900,0,0.55,2304,0.79,,,,1536,3.57,,,
2017,3,NE,RNCAL01,WALCLI12,100,0,3.57,1024,1.7,,,,768,8.73,,,
2017,3,NE,RNCPE04,UPESDI01,520,0,1.93,1152,6.93,,,,1152,22.99,,,
2017,3,PRSC,RNCPR02,UPRPGO21,80,0,42.04,512,12.85,,,,384,36.73,,,
2017,3,PRSC,RNCPR01,UPRCCJ26,100,0,13.72,1024,4.59,,,,768,16.25,,,
2017,3,NE,RNCPE04,UPEBOV39,900,0,1.19,2304,2.22,,,,,,,,
2017,3,PRSC,RNCSC01,USCIPT01,170,0,0.64,1536,0.36,,,,1536,1.02,,,
2017,3,BASE,RNCBA04,UBAFSA46,900,0,2.89,2304,4.98,,,,1536,20.67,,,
2017,3,BASE,RNCBA05,UBACAB02,170,0,16.95,1536,8.56,,,,1536,26.18,,,
2017,3,PRSC,RNCPR01,UPRCCJ15,100,0,12.61,1024,4.13,,,,,,,,
2017,3,PRSC,RNCPR01,UPRCCJ14,100,0,10.38,1024,3.89,,,,768,17.04,,,
2017,3,PRSC,RNCSC02,UPRCOW05,,0,0,,,,,,,,,,
2017,3,BASE,RNCBA04,UBAFSA20,170,0,16.02,1536,8.66,,,,1536,25.02,,,
2017,3,CO,RNCDF04,UDFTAG02,940,0,9.71,3072,11.2,,,,2560,22.68,,,
2017,3,BASE,RNCBA01,UBAVCT25,900,0,1.34,2304,2.21,,,,,,,,
2017,3,NE,RNCCE02,UCEMES02,580,0,8.1,1536,13.02,,,,1536,40.29,,,
2017,3,BASE,RNCBA04,UBAQXR01,700,0,0.81,1536,2,,,,1024,9.5,,,
2017,3,BASE,RNCBA05,UBAAMA26,170,0,10.87,1920,4.4,,,,1408,20.09,,,
2017,3,PRSC,RNCSC01,USCFNS16,100,0,4.28,1024,1.45,,,,768,6.75,,,
2017,3,CO,RNCTO01,UTOCSZ01,700,0,0.91,1536,2.43,,,,1024,16.01,,,
2017,3,PRSC,RNCSC01,USCFNS60,580,0,0.76,1536,1.1,,,,1536,4.03,,,
2017,3,NE,RNCCE02,UCEMDX01,170,0,3.02,1536,1.78,,,,,,,,
2017,3,BASE,RNCBA01,UBAIMJ01,,,,1536,3.07,,,,,,,,
2017,3,CO,RNCMT02,UMTCBA93,170,0,26.99,1536,13.54,,,,1536,47.28,,,
2017,3,NE,RNCPI02,UPIBIL01,900,0,3.08,2304,9.82,,,,1536,25.34,,,
2017,3,PRSC,RNCPR04,UPRPVA02,170,0,7.24,1536,3.85,,,,1536,13.54,,,
2017,3,CO,RNCTO01,UTOANZ01,700,0,2.89,1536,7.64,,,,1024,35.68,,,
2017,3,CO,RNCMS03,UMSCPE0J,170,0,23.92,1536,14.04,,,,1536,47.21,,,
2017,3,MG,RNCMG01,UMGCEN38,170,0,1.16,1536,0.75,,,,1536,1.75,,,
2017,3,CO,RNCDF04,UDFSOB06,580,0,5.14,1536,8.64,,,,1536,23.42,,,
2017,3,NE,RNCCE02,UCEBAE02,100,0,22.5,768,11.97,,,,576,45.04,,,
2017,3,BASE,RNCBA04,UBACWG01,,0,0,,,,,,,,,,
2017,3,CO,RNCDF04,UDFTAG11,100,0,45.93,768,18.77,,,,576,53.83,,,
2017,3,CO,RNCTO01,UTOFOR01,170,0,16.98,2304,7.19,,,,1536,49.59,,,
2017,3,NE,RNCPE04,UPEOLD12,170,0,4.97,1536,3.31,,,,1536,10.06,,,
2017,3,PRSC,RNCSC01,USCSOO07,120,0,1.7,768,1.01,,,,768,3.99,,,
2017,3,PRSC,RNCSC01,USCRSL05,900,0,2.39,2304,3.68,,,,1536,17.44,,,
2017,3,CO,RNCMS03,UMSCPE75,170,0,20.75,1536,11.21,,,,1536,30.52,,,
2017,3,BASE,RNCBA05,UBACAB05,170,0,18.41,2304,6.31,,,,1536,27.64,,,
2017,3,PRSC,RNCPR03,UPRLDA24,100,0,5.74,768,3.32,,,,576,14.49,,,
2017,3,PRSC,RNCPR01,UPRCCE03,100,0,4.65,768,2.88,,,,576,12.26,,,
2017,3,NE,RNCCE02,UCEPOY01,170,0,11.1,1536,7.95,,,,1536,27.82,,,
2017,3,BASE,RNCBA04,UBAETR01,120,0,7.78,768,7.42,,,,768,28.83,,,
2017,3,MG,RNCMG03,UMGCRT03,170,0,4.99,1536,2.47,,,,1536,7.52,,,
2017,3,BASE,RNCBA01,UBAIBI01,170,0,25.03,1536,12.4,,,,1536,40.01,,,
2017,3,CO,RNCTO01,UTOTAQ13,170,0,29,1536,20.68,,,,1536,36.27,,,
2017,3,PRSC,RNCSC01,USCMFU01,900,0,0.77,2304,1.5,,,,1536,7.28,,,
2017,3,MG,RNCMG06,UMGULA10,120,0,3.27,768,1.95,,,,768,5.92,,,
2017,3,BASE,RNCBA01,UBAVCT04,170,0,10.54,1536,4.46,,,,1536,14.37,,,
2017,3,PRSC,RNCPR02,WPR0005S,,0,0,,,,,,,,,,
2017,3,CO,RNCRO01,URONHO01,700,0,0.45,1536,1.68,,,,1024,9.44,,,
2017,3,MG,RNCMG07,UMGDIV25,100,0,4.23,1024,2,,,,768,9.59,,,
2017,3,CO,RNCRO01,UROPVO19,900,0,0.78,2304,2.04,,,,1536,12.9,,,
2017,3,CO,RNCDF04,UDFSQS49,170,0,26.47,1536,11.09,,,,1536,31.48,,,
2017,3,CO,RNCGO04,UGOGNA02,1100,0,6.53,3072,10.12,,,,2048,48.26,,,
2017,3,PRSC,RNCSC01,USCCNI03,900,0,2.8,2304,5.1,,,,1536,26.76,,,
2017,3,MG,RNCMG06,UMGCFO01,120,0,1.75,768,1.23,,,,768,4.82,,,
2017,3,MG,RNCMG03,UMGMNH05,580,0,11.83,1536,13.7,,,,1536,37.52,,,
2017,3,BASE,RNCBA04,UBABZE02,700,0,0.06,1536,0.29,,,,1024,1.87,,,
2017,3,CO,RNCRO01,UROOPO03,700,0,2.28,1536,7.33,,,,1024,41.38,,,
2017,3,MG,RNCMG02,UMGSLG02,170,0,1.75,1536,0.75,,,,1536,2.5,,,
2017,3,NE,RNCAL01,UALSBZ01,900,0,0.75,2304,2.02,,,,1536,10.55,,,
2017,3,NE,RNCAL01,UALCLR02,700,0,1.28,1536,3.01,,,,1024,14.08,,,
2017,3,NE,RNCCE02,WCEPAC04,80,0,16.86,512,13.42,,,,384,53.94,,,
2017,3,MG,RNCMG02,UMGCTG03,100,0,4.1,768,2.43,,,,576,8.36,,,
2017,3,CO,RNCGO05,UGOIUB82,900,0,4.68,2304,9.15,,,,1536,47.55,,,
2017,3,CO,RNCTO01,UTOPIR01,700,0,1.67,1536,4.37,,,,1024,21.69,,,
2017,3,MG,RNCMG06,UMGULA26,120,0,10.31,768,6.63,,,,768,20.51,,,
2017,3,CO,RNCDF04,UDFSOB48,900,0,2.43,2304,4.18,,,,1536,18.19,,,
2017,3,BASE,RNCBA05,UBAVCZ03,,,,768,11.08,,,,768,41.28,,,
2017,3,MG,RNCMG07,UMGOLI02,170,0,0.76,1536,0.46,,,,1536,1.87,,,
2017,3,NE,RNCPI02,UPITER64,170,0,36.29,1536,20.1,,,,1536,53.15,,,
2017,3,BASE,RNCBA04,UBASES01,170,0,18.24,1536,9.42,,,,1536,28.7,,,
2017,3,PRSC,RNCSC01,USCHVD01,900,0,6.05,2304,8.68,,,,1536,45.27,,,
2017,3,NE,RNCCE02,UCESOL04,940,0,4.52,3072,6.33,,,,2560,20.12,,,
2017,3,CO,RNCMT02,UMTVAZ02,170,0,32.49,1536,17.14,,,,1536,51.44,,,
2017,3,MG,RNCMG07,UMGPRM05,120,0,3.48,768,3.06,,,,768,8.21,,,
2017,3,MG,RNCMG04,UMGBBC04,170,0,13.43,1536,8.13,,,,1536,23.31,,,
2017,3,BASE,RNCBA05,UBAAMA50,900,0,1.91,2304,3.02,,,,1536,12.5,,,
2017,3,PRSC,RNCPR03,UPRLDA34,100,0,0.76,768,0.48,,,,576,1.67,,,
2017,3,PRSC,RNCSC02,USCILO01,900,0,0.53,2304,0.93,,,,1536,5.44,,,
2017,3,NE,RNCRN01,URNPTG03,100,0.2,29.4,1024,11.71,,,,768,37.93,,,
2017,3,ES,RNCES01,UESVIT06,100,0,6.58,768,4.66,,,,576,17.63,,,
2017,3,NE,RNCPB01,UPBCGE10,170,0,4.93,1536,2.38,,,,,,,,
2017,3,NE,RNCPB01,UPBCWX03,900,0,2.74,2304,5.88,,,,1536,25.51,,,
2017,3,MG,RNCMG02,UMGIPG08,170,0,2.32,1536,0.96,,,,1536,3.38,,,
2017,3,NE,RNCPE04,WPEJBO01,100,0,1.96,768,1.33,,,,576,6.65,,,
2017,3,BASE,RNCBA04,UBASAJ03,170,0,23.36,1536,12.41,,,,1536,35.33,,,
2017,3,PRSC,RNCPR04,UPRCPM02,170,0,1.68,1536,0.7,,,,1536,2.34,,,
2017,3,NE,RNCPE01,UPEFEN01,900,18.2,2.26,2304,7.56,,,,1536,30.64,,,
2017,3,PRSC,RNCSC02,USCJVE13,900,0,1.77,2304,3.42,,,,1536,14.99,,,
2017,3,BASE,RNCBA01,UBACCE04,900,0,2.05,2304,3.9,,,,1536,15.13,,,
2017,3,PRSC,RNCSC02,USCBNU23,900,0,0.52,2304,1.05,,,,1536,5.65,,,
2017,3,PRSC,RNCSC01,USCCBS02,170,0,17.03,1536,8.53,,,,1536,26.97,,,
2017,3,NE,RNCPE04,UPEMDL10,100,0,8.05,768,4.92,,,,576,15.1,,,
2017,3,CO,RNCTO01,UTOARN28,1100,0,3.89,3072,7.75,,,,2048,33.51,,,
2017,3,NE,RNCAL01,UALJPE01,170,0.8,3.12,1536,2.95,,,,1536,7.54,,,
2017,3,MG,RNCMG06,UMGURA05,120,0,4.78,768,2.98,,,,768,10.71,,,
2017,3,PRSC,RNCSC01,USCCCO02,900,0,2.75,2304,4.43,,,,1536,21.68,,,
2017,3,NE,RNCPI02,UPILSR01,900,0,2,2304,4.81,,,,1536,12,,,
2017,3,PRSC,RNCSC02,USCJVE10,100,0,20.21,768,10.2,,,,576,42.57,,,
2017,3,NE,RNCPE04,UPEEPH16,170,0,5.4,1536,3.3,,,,1536,8.39,,,
2017,3,NE,RNCPB01,UPBTAB20,100,0,4.6,768,2.52,,,,576,10,,,
2017,3,MG,RNCMG01,UMGCEN27,580,0,7.06,1536,10.69,,,,1536,32.18,,,
2017,3,NE,RNCPE04,UPEISS01,680,0,6.03,1920,9.47,,,,1664,31.37,,,
2017,3,NE,RNCPB01,UPBAGG02,900,0,5.53,2304,14.83,,,,1536,72.17,,,
2017,3,NE,RNCAL01,UALCAS13,170,0,29.32,1536,12.8,,,,1536,35.18,,,
2017,3,PRSC,RNCPR05,UPRCSC28,80,0,5.85,512,4.18,,,,384,19.9,,,
2017,3,PRSC,RNCPR01,UPRCCE31,580,0,4.7,1536,4.98,,,,1536,15.63,,,
2017,3,CO,RNCDF02,UGOPBN03,900,0,0.51,2304,1.21,,,,1536,7.63,,,
2017,3,CO,RNCMS03,UMSIVH01,900,0,0.44,2304,1.1,,,,,,,,
2017,3,NE,RNCPB01,UPBTAB22,80,0,3.19,512,2.52,,,,,,,,
2017,3,NE,RNCRN01,URNSMD01,900,0,2.19,2304,4.73,,,,1536,25.02,,,
2017,3,NE,RNCCE02,UCEPAR14,100,0,11.25,768,6.81,,,,576,31.76,,,
2017,3,BASE,RNCBA05,UBAITA30,,,,2304,3.37,,,,1536,16.69,,,
2017,3,BASE,RNCBA05,UBACAB18,170,0,6.49,1536,3.05,,,,1536,10.73,,,
2017,3,CO,RNCMT02,UMTCBA79,170,0,28.16,1536,14.36,,,,1536,43.07,,,
2017,3,CO,RNCGO05,UGOANS22,580,0,8.95,1536,14.6,,,,1536,42.7,,,
2017,3,ES,RNCES01,WESVIT30,120,0,2.27,768,1.7,,,,768,5.69,,,
2017,3,CO,RNCRO01,UROAPI01,580,0,1.4,1536,2.64,,,,1536,10.81,,,
2017,3,MG,RNCMG02,UMGBAR07,580,0,1.11,1536,1.65,,,,1536,4.52,,,
2017,3,CO,RNCGO04,UGOGNA61,940,0,7.24,3072,9.8,,,,2560,38.74,,,
2017,3,CO,RNCMS03,UMSCPE77,170,0,31.7,2304,10.9,,,,2048,38.27,,,
2017,3,NE,RNCPI02,UPITER49,1020,0,6.63,3072,12.66,,,,,,,,
2017,3,PRSC,RNCPR04,UPRMGA17,100,0,4.36,768,2.75,,,,576,12.31,,,
2017,3,NE,RNCPE04,UPEBOV14,170,0,13.64,2304,4.54,,,,1536,18.28,,,
2017,3,PRSC,RNCSC01,USCFNS71,170,0,3.7,1536,1.69,,,,1536,6.08,,,
2017,3,CO,RNCGO04,UGOGNA99,1020,0,6.17,3072,7.72,,,,2304,31.03,,,
2017,3,CO,RNCDF04,WDFSQS50,100,0,5.44,1024,1.96,,,,,,,,
2017,3,NE,RNCCE02,UCETAU01,900,0,0.64,2304,1.49,,,,,,,,
2017,3,PRSC,RNCPR02,UPRCDQ01,900,0,0.9,2304,1.45,,,,,,,,
2017,3,NE,RNCPE04,UPEBVT09,170,0,7.02,1536,2.91,,,,1536,8.1,,,
2017,3,PRSC,RNCPR05,UPRSLI01,900,0,0.25,2304,0.46,,,,1536,3.06,,,
2017,3,PRSC,RNCPR01,UPRCCE39,100,0,10.86,1024,3.88,,,,768,18.11,,,
2017,3,NE,RNCPI02,UPITER04,1300,0,7.51,3840,11.14,,,,2560,28.8,,,
2017,3,PRSC,RNCSC01,USCFNS22,170,0,3.46,1536,1.41,,,,1536,5.45,,,
2017,3,MG,RNCMG01,UMGFTA29,170,0,10.55,1536,5.1,,,,1536,15.05,,,
2017,3,NE,RNCPB01,UPBDES01,900,0,2.15,2304,4.95,,,,1536,22.67,,,
2017,3,MG,RNCMG07,UMGLGP01,170,0,1.77,1536,0.95,,,,1536,3.17,,,
2017,3,NE,RNCCE02,UCECUC15,900,0,0.84,2304,1,,,,1536,5.59,,,
2017,3,PRSC,RNCPR02,UPRSJP05,170,0,12.16,1536,8,,,,1536,20.22,,,
2017,3,CO,RNCDF04,UDFSQN98,120,0,11.88,768,6.32,,,,768,18.13,,,
2017,3,CO,RNCGO04,UGOGNA2B,940,0,6.11,3072,9.4,,,,2560,35.12,,,
2017,3,NE,RNCCE02,UCEQXE01,900,0,1.19,2304,2.46,,,,,,,,
2017,3,PRSC,RNCPR03,UPRLDA23,100,0,5.64,768,2.84,,,,576,11.67,,,
2017,3,NE,RNCCE02,UCEMCW01,580,0,3.47,1536,6.44,,,,1536,18.24,,,
2017,3,BASE,RNCBA02,UBABHO01,700,0,1.81,1536,4.38,,,,1024,21.43,,,
2017,3,CO,RNCTO01,UTOPOL01,700,0,1.13,1536,2.89,,,,1024,16.92,,,
2017,3,CO,RNCTO01,UTOTAQ02,580,1711,20.23,1536,30.9,,,,1536,75.74,,,
2017,3,CO,RNCGO04,UGOGNA06,940,0,4.68,3072,5.74,,,,2560,23.43,,,
2017,3,CO,RNCDF04,UDFSQSA0,170,0,2.81,1536,1.25,,,,,,,,
2017,3,PRSC,RNCPR01,CPRADBI1,1100,0,0.02,3072,0.01,,,,2048,0.05,,,
2017,3,NE,RNCAL01,UALFAR13,170,0,8.43,1536,3.97,,,,1536,10.98,,,
2017,3,CO,RNCGO05,WGOANS11,580,0,7.57,1536,12.25,,,,1536,37.41,,,
2017,3,CO,RNCMT02,UMTVAZ09,940,0,7.42,3072,10.63,,,,2560,39.96,,,
2017,3,NE,RNCCE02,UCEPACI1,900,0,1.05,2304,1.92,,,,1536,9.87,,,
2017,3,NE,RNCCE02,UCECID01,580,0.4,2.85,1536,7.04,,,,1536,26.55,,,
2017,3,PRSC,RNCPR05,UPRCBLR2,900,0,0.2,2304,0.37,,,,1536,2.09,,,
2017,3,CO,RNCAC01,UACEPT02,,0,0,,,,,,,,,,
2017,3,NE,RNCCE02,UCEBAEI1,900,0,0.71,2304,1.27,,,,1536,6.99,,,
2017,3,CO,RNCGO04,WGO0014S,,0,0,,,,,,,,,,
2017,3,BASE,RNCBA05,UBAAMA07,100,0,10.59,1024,4.68,,,,768,20.79,,,
2017,3,MG,RNCMG07,UMGDIV27,100,0,4.16,768,2.65,,,,576,12.82,,,
2017,3,NE,RNCPB01,UPBBNN01,580,0.6,3.12,1536,5.97,,,,1536,18.26,,,
2017,3,NE,RNCPE04,UPEBOV06,100,0,11.69,768,6.58,,,,,,,,
2017,3,NE,RNCCE02,UCEAQU03,170,0,5.99,1536,3.33,,,,1536,12.89,,,
2017,3,CO,RNCAC01,UACRBO10,170,0,43.71,1536,20.48,,,,1536,59.81,,,
2017,3,BASE,RNCBA01,UBAPGU05,100,0,5.02,1024,2.43,,,,768,14.13,,,
2017,3,CO,RNCDF04,UDFTAG73,170,0,21.19,1536,9.99,,,,1536,28.56,,,
2017,3,NE,RNCRN01,URNLNV04,170,0,15.63,1536,7.69,,,,1536,22.25,,,
2017,3,CO,RNCDF04,WDFSQS87,80,0,12.15,512,8.96,,,,384,38.55,,,
2017,3,MG,RNCMG01,UMGNVL32,580,0,2.86,1152,7.39,,,,,,,,
2017,3,MG,RNCMG02,UMGOPR02,900,0,0.82,2304,1.97,,,,1536,10.71,,,
2017,3,BASE,RNCBA04,UBANVO01,700,0,0.41,1536,1.2,,,,1024,7.8,,,
2017,3,PRSC,RNCSC01,USCCDR03,900,0,5.11,2304,8.06,,,,1536,39.08,,,
