year,week,region,rnc,nodeb,cnbap_capacity,vs_rrc_rej_rl_fail,cnbap_utilization,dlce_capacity,dlce_utilization,vs_rrc_rej_dlce_cong,vs_rab_failestabcs_dlce_cong,vs_rab_failestabps_dlce_cong,ulce_capacity,ulce_utilization,vs_rrc_rej_ulce_cong,vs_rab_failestabcs_ulce_cong,vs_rab_failestabps_ulce_cong
2017,4,CO,RNCGO05,UGOSHG06,900,0,4.6,2304,8.92,,,,1536,42.39,,,
2017,4,NE,RNCPE04,UPERIFR1,900,0,1.52,2304,3.76,,,,1536,21.68,,,
2017,4,CO,RNCMS03,UMSCPE16,170,0,23.13,1536,11.44,,,,1536,34.47,,,
2017,4,MG,RNCMG01,UMGBRT02,100,0,19.97,768,11.56,,,,576,38.79,,,
2017,4,CO,RNCDF04,UDFSQS36,170,0,27.62,1536,11.31,,,,1536,31.57,,,
2017,4,PRSC,RNCSC01,USCCDA01,170,0,5.99,1536,3.16,,,,1536,10.61,,,
2017,4,PRSC,RNCPR02,UPRMOS01,900,0,0.54,2304,0.92,,,,1536,5.15,,,
2017,4,MG,RNCMG01,UMGCEN17,100,0,11.53,768,6.48,,,,576,28.48,,,
2017,4,MG,RNCMG06,UMGULA13,120,0,3.77,768,2.47,,,,768,8.24,,,
2017,4,PRSC,RNCPR04,UPRIME01,900,0,1.87,2304,4.22,,,,1536,16.35,,,
2017,4,CO,RNCDF04,WDFSQS45,170,0,25.06,1536,8.38,,,,1536,24.47,,,
2017,4,CO,RNCRO01,UROPVO85,900,0,6.26,2304,9.68,,,,1536,43.54,,,
2017,4,MG,RNCMG05,UMGCBL02,170,0,1.41,1536,0.75,,,,1536,2.63,,,
2017,4,CO,RNCRO01,UROCDY03,1100,0,8.96,3072,15.16,,,,2048,69.96,,,
2017,4,NE,RNCPB01,UPBSPH05,900,0,4.41,2304,9.04,,,,1536,34.95,,,
2017,4,CO,RNCGO04,UGOGNA0H,170,0,10.84,1536,5.97,,,,1536,20.27,,,
2017,4,MG,RNCMG04,UMGTOS01,580,0,1.96,1536,4.33,,,,1536,13.17,,,
2017,4,BASE,RNCBA01,UBAVCT22,170,0,8.66,1536,4.76,,,,1536,16.64,,,
2017,4,MG,RNCMG02,UMGNVL02,100,0,4.46,768,3.85,,,,576,14.85,,,
2017,4,CO,RNCDF04,UDFTAG26,580,0,4.12,1536,5.19,,,,1536,18.46,,,
2017,4,MG,RNCMG01,UMGPAM07,170,0,6.83,1536,3.63,,,,1536,11.09,,,
2017,4,MG,RNCMG07,UMGITG01,170,0,0.77,1536,0.27,,,,1536,0.98,,,
2017,4,PRSC,RNCSC01,USCQBO03,,0,0,,,,,,,,,,
2017,4,NE,RNCPE04,UPEBNO01,170,0,15.96,1536,10.01,,,,1536,24.56,,,
2017,4,CO,RNCMT02,UMTVAZ20,740,6,13.03,2304,20.57,,,,2048,74.11,,,
2017,4,NE,RNCPE04,UPECBO11,170,0,8.38,1536,4.66,,,,1536,15.31,,,
2017,4,CO,RNCRO01,UROCDY01,580,3.2,15.97,1536,28.32,,,,1536,80.05,,,
2017,4,CO,RNCDF04,UDFTAG21,940,0,3.94,3072,4.97,,,,2560,17.67,,,
2017,4,CO,RNCRO01,WROPVO14,580,0,5.63,1536,9.46,,,,1536,29.05,,,
2017,4,NE,RNCPI02,UPITER95,900,0,3.79,2304,9.87,,,,1536,25.97,,,
2017,4,NE,RNCCE02,UCEPAC06,100,0,21.04,768,12.25,,,,576,46.55,,,
2017,4,NE,RNCCE02,UCERUS12,170,0,6.99,1536,4.22,,,,1536,12.4,,,
2017,4,CO,RNCDF04,UDFSOB11,820,0,3.93,2304,7.91,,,,1792,34.96,,,
2017,4,BASE,RNCBA02,UBACALR4,700,0,1.07,1536,2.73,,,,1024,14.68,,,
2017,4,MG,RNCMG04,UMGBBC03,100,0,5.47,1024,3.39,,,,768,12.34,,,
2017,4,MG,RNCMG05,UMGCOW37,170,0,3.54,1536,1.52,,,,,,,,
2017,4,NE,RNCPB01,UPBCGE16,900,0,3.9,2304,6.49,,,,1536,30.16,,,
2017,4,CO,RNCTO01,UTOGUR09,700,0,0.11,1536,0.39,,,,1024,2.13,,,
2017,4,CO,RNCGO04,UGOACG04,170,0,46.86,1536,24.83,,,,1536,73.95,,,
2017,4,MG,RNCMG01,UMGFTA30,170,0,9.61,1536,3.99,,,,1536,12.23,,,
2017,4,CO,RNCGO05,UGOANS02,580,0,9.24,1536,16.92,,,,1536,48.89,,,
2017,4,PRSC,RNCPR05,UPRFOZ19,170,0,4.08,1536,2.43,,,,1536,4.06,,,
2017,4,MG,RNCMG02,UMGTQM01,170,0,0.89,1536,0.49,,,,1536,2.23,,,
2017,4,BASE,RNCBA05,UBASMF02,100,0,9.18,768,5.99,,,,576,26.48,,,
2017,4,PRSC,RNCPR04,UPRMGC01,900,0,1.88,2304,3.56,,,,1536,18.63,,,
2017,4,CO,RNCRO01,UROPVO24,170,0,18.99,1536,9.6,,,,1536,26.66,,,
2017,4,BASE,RNCBA02,UBAITE04,170,0,11.81,1536,6.32,,,,1536,18.02,,,
2017,4,NE,RNCCE02,UCEBAE11,580,0,1.82,1536,3.21,,,,1536,9.79,,,
2017,4,CO,RNCTO01,UTOPMJ01,900,0,6.02,2304,10.62,,,,1536,45.57,,,
2017,4,PRSC,RNCSC02,USCPOD01,900,0.8,0.53,2304,1.07,,,,1536,6.49,,,
2017,4,NE,RNCPE04,UPEBVT11,100,0,14.13,1024,5.73,,,,768,22.86,,,
2017,4,PRSC,RNCPR01,UPRCSF32,900,0,0.65,2304,0.69,,,,1536,2.95,,,
2017,4,BASE,RNCBA02,UBACZM04,170,0,17.37,1536,9.25,,,,1536,23.98,,,
2017,4,NE,RNCCE02,UCECTS03,170,0,2.79,2304,1.46,,,,1792,6.45,,,
2017,4,CO,RNCTO01,UTOARN07,170,0,40.58,1536,24.92,,,,1536,42.16,,,
2017,4,CO,RNCTO01,UTOTGG01,700,0,6.27,1536,15.61,,,,1024,67.19,,,
2017,4,NE,RNCPE04,UPEEPH09,740,0,4.62,2304,6.56,,,,2048,17.72,,,
2017,4,CO,RNCRO01,UROPVO13,700,0,12.08,2304,16.47,,,,2304,39.23,,,
2017,4,MG,RNCMG02,UMGDSV01,170,0,2.14,1536,1.1,,,,1536,3.08,,,
2017,4,BASE,RNCBA05,UBAIAP02,580,0,0.47,1536,0.67,,,,1536,2.61,,,
2017,4,PRSC,RNCPR02,UPRCSF43,80,0,3.81,512,1.96,,,,384,7.71,,,
2017,4,CO,RNCMS03,UMSCPE25,700,0,9.84,2304,11.45,,,,2304,33.33,,,
2017,4,CO,RNCDF04,UDFSQN46,170,0,13.21,1536,6.62,,,,1536,20.61,,,
2017,4,CO,RNCMS03,UMSCPEI3,170,0,4,1536,2.1,,,,1536,9.3,,,
2017,4,NE,RNCPB01,UPBPIO02,900,0,2.14,2304,4.86,,,,1536,22.3,,,
2017,4,CO,RNCRO01,UROPVO49,170,0,46.56,1536,24.2,,,,1536,68.07,,,
2017,4,CO,RNCDF03,UDFGMA22,170,0,24.64,1536,13.17,,,,1536,38.23,,,
2017,4,CO,RNCMS03,UMSCPE0R,170,0,21.53,1536,12.72,,,,,,,,
2017,4,CO,RNCGO04,UGOGNA57,100,0,23.63,768,12.27,,,,576,46.31,,,
2017,4,BASE,RNCBA01,UBAALM01,700,0,1.39,1536,4.56,,,,1024,21.29,,,
2017,4,NE,RNCCE02,UCENOE01,900,0,0.68,2304,1.79,,,,1536,11.73,,,
2017,4,NE,RNCPI02,UPITER22,1300,0,4.23,3840,7.23,,,,2560,18.54,,,
2017,4,NE,RNCPE04,UPEIPJ05,900,0,0.88,2304,2.38,,,,1536,11.09,,,
2017,4,PRSC,RNCPR01,UPRCPH20,170,0,19.65,1536,8.12,,,,1536,22.39,,,
2017,4,PRSC,RNCSC02,USCBNU30,100,0,2.85,768,2.04,,,,576,11.01,,,
2017,4,NE,RNCPI02,UPIFUI01,700,0,1.34,1536,4.44,,,,1024,10.32,,,
2017,4,MG,RNCMG06,UMGULA17,120,0,12.34,768,7.55,,,,768,24.36,,,
2017,4,NE,RNCPI02,UPIPNA12,900,0,7.97,2304,17.4,,,,1536,46.83,,,
2017,4,NE,RNCCE02,UCEHZTR1,170,0,5.73,1536,3.37,,,,,,,,
2017,4,PRSC,RNCPR04,UPRAUN01,900,0,0.28,2304,0.63,,,,1536,3.57,,,
2017,4,CO,RNCDF04,WDFSQN15,80,0,6.72,512,4.7,,,,384,21.78,,,
2017,4,BASE,RNCBA01,UBACOA02,170,0,12.12,1536,7.51,,,,1536,24.64,,,
2017,4,NE,RNCCE02,UCEBAE09,170,0,7.39,1536,3.8,,,,1536,11.48,,,
2017,4,MG,RNCMG05,UMGCRV01,170,0,0.78,1536,0.5,,,,1536,1.66,,,
2017,4,ES,RNCES01,UESVVEI1,580,0,0.74,1536,1.72,,,,1536,6.09,,,
2017,4,PRSC,RNCSC01,USCFNS11,170,0,1.26,1536,0.48,,,,,,,,
2017,4,MG,RNCMG06,UMGIDO01,120,0,1.19,768,1.05,,,,,,,,
2017,4,MG,RNCMG04,UMGEOS01,900,0,0.42,2304,0.91,,,,,,,,
2017,4,CO,RNCDF04,UDFTAG85,900,0,4.38,2304,6.17,,,,1536,28.36,,,
2017,4,MG,RNCMG05,UMGCAS01,580,0,1.24,1536,2.44,,,,1536,8.27,,,
2017,4,CO,RNCRO01,UROPVO58,170,0,19.12,1536,9.9,,,,1536,30.38,,,
2017,4,PRSC,RNCPR01,UPRCCE13,170,0,10.84,1536,4.63,,,,1536,11.89,,,
2017,4,CO,RNCRO01,UROCHU01,700,0,2.52,1536,6.52,,,,1024,35.92,,,
2017,4,ES,RNCES01,UESLIN13,80,0,1.3,512,1.49,,,,,,,,
2017,4,MG,RNCMG04,UMGJZF16,100,0,5.82,768,3.22,,,,576,12.44,,,
2017,4,PRSC,RNCPR04,UPRSTF01,900,0,0.16,2304,0.38,,,,1536,2.23,,,
2017,4,MG,RNCMG02,UMGCTG17,100,0,17.99,1024,7.51,,,,,,,,
2017,4,BASE,RNCBA04,UBAALR02,900,0,3.81,2304,7.2,,,,1536,31.44,,,
2017,4,CO,RNCGO04,UGOGNAB9,900,0,5.6,2304,9.33,,,,1536,44.86,,,
2017,4,NE,RNCCE02,UCEALD22,170,0,8.38,1536,4.32,,,,1536,11.71,,,
2017,4,NE,RNCPE04,UPEBVT25,1220,0,2.71,3840,4.07,,,,2816,16.36,,,
2017,4,CO,RNCGO04,UGOGNA23,170,5.2,64.7,1536,22.53,,,,1536,57.06,,,
2017,4,MG,RNCMG07,UMGDIV26,170,0,3.75,1536,2.27,,,,1536,8.18,,,
2017,4,BASE,RNCBA01,UBAPNL01,900,0,0.38,2304,0.77,,,,1536,4.98,,,
2017,4,ES,RNCES01,UESVIT25,100,0,7.58,768,4.73,,,,576,18.41,,,
2017,4,NE,RNCRN01,URNPTB02,580,0,7.76,1536,12.3,,,,1536,39.68,,,
2017,4,BASE,RNCBA04,UBAFSA08,580,0,6.11,1536,9.89,,,,1536,28.26,,,
2017,4,CO,RNCMT02,UMTVAZ39,900,0,2.14,2304,3.65,,,,1536,20.15,,,
2017,4,MG,RNCMG06,UMGURA08,170,0,2.81,1536,1.46,,,,1536,5.18,,,
2017,4,NE,RNCPE04,UPEJBO04,170,0,17.75,1536,9.37,,,,1536,28.11,,,
2017,4,BASE,RNCBA04,UBAFSA15,100,0,28.28,1024,12.02,,,,768,40.21,,,
2017,4,NE,RNCPB01,UPBBQO01,580,0,3.41,1152,9.57,,,,1152,25.55,,,
2017,4,PRSC,RNCPR03,UPRCOW07,170,0,1.48,2304,0.51,,,,1536,2.31,,,
2017,4,MG,RNCMG02,UMGOBR05,580,0,1.32,1536,2.85,,,,1536,11.73,,,
2017,4,PRSC,RNCSC01,USCMAJ01,170,0,4.36,1152,2.83,,,,1152,11.11,,,
2017,4,NE,RNCPE04,UPEEPH34,170,0,26.34,2304,8.81,,,,1536,36.41,,,
2017,4,NE,RNCCE02,UCEBVG01,170,0,8.51,1536,6.04,,,,1536,24.27,,,
2017,4,NE,RNCPB01,UPBPOZ01,900,0,0.96,2304,2.16,,,,1536,10.49,,,
2017,4,PRSC,RNCPR05,UPRFOZ01,100,0,4.07,768,2.47,,,,,,,,
2017,4,PRSC,RNCPR03,UPRPRU01,900,0,0.3,2304,0.55,,,,1536,3.12,,,
2017,4,CO,RNCGO04,UGOGNAB8,900,0,10.28,2304,14.78,,,,1536,62.8,,,
2017,4,PRSC,RNCSC02,USCJVE30,100,0,7.71,1024,3.27,,,,768,15.67,,,
2017,4,PRSC,RNCSC01,USCCLF01,900,0,0.86,2304,1.89,,,,1536,9.47,,,
2017,4,CO,RNCMS03,UMSCPE51,170,0,19.44,1536,9.42,,,,1536,25.97,,,
2017,4,NE,RNCPE04,UPECRU10,580,0,5.32,1536,9.88,,,,1536,27.39,,,
2017,4,NE,RNCRN01,URNLNVI1,100,0,4.23,768,3.29,,,,576,15.32,,,
2017,4,PRSC,RNCPR03,UPRLDA33,100,67.2,3.02,768,4.35,,,,576,27.38,,,
2017,4,CO,RNCDF02,UGOALS09,940,0,6.62,3072,10.95,,,,2560,41.25,,,
2017,4,CO,RNCGO05,UGOANS20,820,0,7.23,2304,12.88,,,,1792,45.88,,,
2017,4,MG,RNCMG04,UMGJZF07,100,0,4.14,768,2.66,,,,576,10.04,,,
2017,4,MG,RNCMG01,UMGCENI5,100,0,3.4,768,2.96,,,,576,13.16,,,
2017,4,PRSC,RNCPR05,UPRPBC02,170,0,7.72,1536,4.11,,,,1536,14.66,,,
2017,4,CO,RNCTO01,UTOBDT01,700,0,1.45,1536,5.4,,,,1024,27.83,,,
2017,4,CO,RNCRO01,URONBA01,700,0,0.83,1536,2.35,,,,1024,15.09,,,
2017,4,NE,RNCCE02,UCECED02,900,0,1.17,2304,3.03,,,,1536,15.15,,,
2017,4,NE,RNCPE04,UPEIPS10,170,0,7.14,1152,4.69,,,,1152,12.97,,,
2017,4,NE,RNCPE04,UPEJAQ01,900,0,2.11,2304,6.19,,,,1536,29.03,,,
2017,4,CO,RNCDF03,UDFGMA83,,0,0,,,,,,,,,,
2017,4,NE,RNCCE02,UCEMVA01,170,0,19.3,1536,10.92,,,,1536,35.91,,,
2017,4,PRSC,RNCPR03,UPRTAM01,900,0,0.05,2304,0.09,,,,1536,0.38,,,
2017,4,MG,RNCMG06,UMGARX08,100,0,5.15,768,2.58,,,,576,13.14,,,
2017,4,BASE,RNCBA04,UBAONN01,170,76.4,1.22,1536,1.3,,,,1536,4.7,,,
2017,4,CO,RNCGO05,UGOANS34,580,0,4.81,1536,8.98,,,,1536,27.56,,,
2017,4,CO,RNCGO04,UGOACG31,170,0.8,32.31,1536,18.24,,,,1536,47.49,,,
2017,4,MG,RNCMG06,UMGULA42,120,0,10.45,768,6.22,,,,768,18.55,,,
2017,4,NE,RNCPE04,UPEBVT19,1100,0,1.41,3072,1.88,,,,2048,9.16,,,
2017,4,PRSC,RNCPR01,UPRCCE44,100,0,14.36,768,6.33,,,,576,26.31,,,
2017,4,MG,RNCMG07,UMGOLI01,170,0,1.35,1536,0.63,,,,1536,2.19,,,
2017,4,BASE,RNCBA05,UBAITA21,170,0,6.89,1536,2.91,,,,1536,8.97,,,
2017,4,CO,RNCMS03,WMSTLS01,580,0,5.63,1536,9.39,,,,1536,30.38,,,
2017,4,PRSC,RNCSC01,USCTROR1,100,0,2.27,768,1.8,,,,,,,,
2017,4,CO,RNCRO01,UROPVO18,1100,0,6.05,3072,9.25,,,,2048,41.3,,,
2017,4,PRSC,RNCPR02,UPRSSL04,900,0,1.35,2304,2.58,,,,1536,13.42,,,
2017,4,BASE,RNCBA04,UBAALG04,100,0,35.26,1024,14.95,,,,768,60.54,,,
2017,4,CO,RNCTO01,UTORCS01,700,0,0.18,1536,0.81,,,,1024,5.98,,,
2017,4,NE,RNCRN01,URNLNV02,170,0,13.14,1536,5.68,,,,1536,14.73,,,
2017,4,MG,RNCMG02,UMGBET31,100,0,3.53,768,3.01,,,,576,16.06,,,
2017,4,MG,RNCMG05,UMGMUO02,170,1,0.28,1536,0.19,,,,1536,0.68,,,
2017,4,BASE,RNCBA04,UBAMIN01,,0,0,,,,,,,,,,
2017,4,NE,RNCPE04,WPEPUI03,100,0,3.33,1024,2.07,,,,768,10.79,,,
2017,4,CO,RNCGO04,UGOGNA0R,170,0,9.79,1536,4.71,,,,1536,13.59,,,
2017,4,PRSC,RNCPR02,UPRPGO05,100,0,5.84,1024,3.08,,,,768,14.1,,,
2017,4,CO,RNCGO04,UGOGNA3S,900,0,5.59,2304,8.31,,,,1536,35.89,,,
2017,4,CO,RNCMS03,UMSCPE61,940,0,4.17,3072,6.06,,,,2560,24.45,,,
2017,4,MG,RNCMG02,UMGSLG08,100,0,5.91,768,4.51,,,,576,19.05,,,
2017,4,PRSC,RNCPR02,USCPUN01,900,0,1.24,2304,3.28,,,,1536,13.9,,,
2017,4,CO,RNCDF03,UDFGMA01,940,0,5.63,3072,8.01,,,,2560,29.38,,,
2017,4,MG,RNCMG04,UMGJZF11,100,0,4.95,768,2.89,,,,576,11.97,,,
2017,4,BASE,RNCBA04,UBASBF01,170,0,4.55,1536,2.15,,,,1536,7.14,,,
2017,4,MG,RNCMG01,UMGBEL13,100,0,8.13,768,4.28,,,,576,13.79,,,
2017,4,NE,RNCPE04,UPEBVT12,170,0,8.86,1536,4.29,,,,,,,,
2017,4,CO,RNCDF03,UGOLZA03,940,0,4.49,3072,7.18,,,,2560,27.58,,,
2017,4,BASE,RNCBA01,UBAEUS10,,0,0,,,,,,,,,,
2017,4,CO,RNCDF04,UDFGMA34,170,0,8.34,1536,3.29,,,,1536,11.1,,,
2017,4,CO,RNCTO01,UTOAAO02,700,0,2.56,1536,5.81,,,,1024,28.3,,,
2017,4,MG,RNCMG02,UMGPNV02,170,0,15.34,1536,8.1,,,,1536,23.3,,,
2017,4,PRSC,RNCPR02,UPRGRP12,100,0,9.53,1024,5.88,,,,768,33.78,,,
2017,4,NE,RNCCE02,UCECEN14,170,0,8.38,1536,4.27,,,,1536,13.41,,,
2017,4,NE,RNCAL01,UALFAR21,170,0,5.1,1152,3.29,,,,1152,9.45,,,
2017,4,NE,RNCPI02,UPIJMU01,580,0,1.77,1536,4.35,,,,1536,17.18,,,
2017,4,CO,RNCGO04,UGOACG14,170,0,41.68,1536,23.67,,,,1536,80.83,,,
2017,4,NE,RNCAL01,UALFAR18,100,0,13.9,768,7.48,,,,576,28.14,,,
2017,4,BASE,RNCBA05,UBAAMA29,120,0,15.31,768,9.19,,,,768,23.78,,,
2017,4,NE,RNCPI02,UPIPDO01,900,0,5.51,2304,11.15,,,,1536,28.99,,,
2017,4,NE,RNCCE02,UCEBAE04,100,11.8,14.6,768,8.33,,,,576,37.59,,,
2017,4,MG,RNCMG02,UMGNVL04,100,0,4,768,2.84,,,,576,14.04,,,
2017,4,CO,RNCTO01,UTOARN04,700,0,11.6,2304,15.29,,,,2304,41.34,,,
2017,4,MG,RNCMG06,UMGIUA02,170,0,3.12,1536,1.61,,,,1536,6.09,,,
2017,4,CO,RNCGO05,UGOBNF01,900,0,2.86,2304,6.31,,,,1536,35.66,,,
2017,4,NE,RNCCE02,UCEARP01,170,0,10.32,1536,8.12,,,,1536,25.67,,,
2017,4,NE,RNCCE02,UCECUC08,170,0,5.52,1536,2.92,,,,1536,10.5,,,
2017,4,CO,RNCGO05,UGOANS59,170,0,16.91,1536,8.89,,,,1536,20.97,,,
2017,4,CO,RNCMS03,UMSCPEA6,960,0,4.26,2688,6.24,,,,1920,24.21,,,
2017,4,MG,RNCMG02,UMGCTG31,170,0,4.04,1536,1.88,,,,1536,5.46,,,
2017,4,PRSC,RNCPR05,UPRFOZ29,100,0,2.26,768,1.5,,,,576,8.55,,,
2017,4,BASE,RNCBA04,UBASAJ01,170,0,36.65,1536,16.56,,,,,,,,
2017,4,PRSC,RNCSC01,USCFNS33,170,0,5.96,1536,2.89,,,,1536,11.42,,,
2017,4,CO,RNCTO01,UTOPMJ04,580,0,18.92,1536,28.46,,,,1536,70.29,,,
2017,4,BASE,RNCBA05,UBAITAI2,100,0,6.77,768,4.73,,,,,,,,
2017,4,MG,RNCMG07,UMGITA01,580,0,1.55,1536,2.53,,,,1536,9.29,,,
2017,4,MG,RNCMG05,UMGGXP02,170,0,1.93,1536,1.08,,,,1536,3.77,,,
2017,4,PRSC,RNCSC01,USCBAS01,900,0,1.6,2304,3.58,,,,1536,20.57,,,
2017,4,MG,RNCMG02,UMGITB04,170,0,3.68,1536,2.05,,,,1536,7.12,,,
2017,4,MG,RNCMG04,UMGJZF41,900,0,1.16,2304,2.61,,,,1536,14.19,,,
2017,4,MG,RNCMG06,UMGURAR4,120,0,0.92,768,0.55,,,,768,2.15,,,
2017,4,PRSC,RNCPR02,UPRMOS06,900,0,0.41,2304,0.92,,,,1536,5.8,,,
2017,4,BASE,RNCBA01,UBAPGU09,,0,0,,,,,,,,,,
2017,4,NE,RNCPE04,UPEBVT15,580,0,4.81,1536,7.33,,,,1536,20.53,,,
2017,4,MG,RNCMG06,UMGARX01,170,0,3.31,1536,1.76,,,,1536,6.21,,,
2017,4,CO,RNCMS03,UMSCPE32,170,0,31.31,1536,13.9,,,,1536,39.81,,,
2017,4,CO,RNCGO05,UGOANS32,940,0,3.68,3072,4.89,,,,2560,14.74,,,
2017,4,MG,RNCMG05,UMGMDF01,170,0,1.16,1536,0.7,,,,1536,2.8,,,
2017,4,NE,RNCAL01,UALBDG02,,0,0,,,,,,,,,,
2017,4,PRSC,RNCSC01,USCFNSR4,100,0,0.77,1024,0.3,,,,768,1.61,,,
2017,4,BASE,RNCBA02,UBAITR12,170,0,3.06,1536,1.7,,,,1536,7.1,,,
2017,4,CO,RNCMS03,UMSCPE28,940,0,2.89,3072,4.93,,,,,,,,
2017,4,MG,RNCMG02,UMGSLG09,100,0,1.51,768,0.95,,,,576,4.34,,,
2017,4,PRSC,RNCSC01,USCFNS48,170,0,4.53,1536,1.98,,,,1536,4.8,,,
2017,4,NE,RNCCE02,UCESGA02,900,0,2.75,2304,6.05,,,,1536,32.31,,,
2017,4,MG,RNCMG02,UMGBET25,100,0,6.64,768,4.28,,,,576,20.86,,,
2017,4,NE,RNCPB01,UPBVAR09,100,39.6,42.37,768,19.92,,,,576,61.81,,,
2017,4,PRSC,RNCPR02,UPRCSF48,100,0,4.1,768,2.27,,,,576,11.64,,,
2017,4,CO,RNCRO01,UROAFT01,700,0,2.56,1536,5.46,,,,1024,30.53,,,
2017,4,NE,RNCPE04,UPEPUI01,80,0,10.8,512,9.13,,,,384,32.79,,,
2017,4,PRSC,RNCSC02,USCIDLR1,170,0,2.53,1536,1.49,,,,1536,5.35,,,
2017,4,PRSC,RNCSC01,USCCCO17,900,0,4.61,2304,6.75,,,,1536,33.28,,,
2017,4,MG,RNCMG05,UMGLBR01,170,0,4.58,1536,2.68,,,,1536,11.07,,,
2017,4,CO,RNCRO01,UROPVO23,170,0,17.9,1536,9.25,,,,1536,29.12,,,
2017,4,CO,RNCTO01,UTOSWX01,700,0,1.26,1536,3.28,,,,1024,17.7,,,
2017,4,NE,RNCCE02,UCEAER10,170,0,23.29,1536,11.38,,,,1536,36.99,,,
2017,4,ES,RNCES01,UESSER21,100,0,20.97,1024,11.2,,,,768,48.34,,,
2017,4,PRSC,RNCPR04,UPRTJA01,900,0,0.22,2304,0.38,,,,1536,2.34,,,
2017,4,PRSC,RNCPR02,UPRORG01,170,0,19.09,1536,7.99,,,,1536,25.3,,,
2017,4,MG,RNCMG02,UMGRES01,960,0,0.41,2304,1.11,,,,1536,4.22,,,
2017,4,MG,RNCMG05,UMGSLR02,170,0,5.22,1536,1.77,,,,1536,6.4,,,
2017,4,MG,RNCMG01,UMGCEN25,170,0,12.15,1536,5.72,,,,1536,19.13,,,
2017,4,CO,RNCTO01,UTOPMJ35,900,0,2.62,2304,5.26,,,,1536,24.04,,,
2017,4,NE,RNCPE04,UPESGI02,170,0,7.97,1536,5.03,,,,1536,16.6,,,
2017,4,CO,RNCRO01,UROPVO60,900,0,7.02,2304,12.06,,,,1536,53.07,,,
2017,4,PRSC,RNCPR02,UPRLPA02,900,0,2.24,2304,4.4,,,,1536,24.65,,,
2017,4,PRSC,RNCPR03,UPRLDA16,100,0,6.06,768,3.43,,,,576,14.77,,,
2017,4,BASE,RNCBA05,UBAAMA03,700,0,2.77,1536,5.27,,,,1024,22.63,,,
2017,4,CO,RNCRO01,UROVLP01,700,0,2.27,1536,7.69,,,,1024,37.88,,,
2017,4,NE,RNCAL01,UALPIB01,580,0,4.16,1536,9.63,,,,1536,29.47,,,
2017,4,PRSC,RNCPR04,UPRMGAI9,580,0,0.22,1536,0.46,,,,1536,1.93,,,
2017,4,BASE,RNCBA01,UBAILH10,,0,0,,,,,,,,,,
2017,4,CO,RNCGO04,UGOGNAA2,170,0,34.8,1536,14.78,,,,1536,46.05,,,
2017,4,MG,RNCMG02,UMGIPG09,100,0,2.89,768,2.11,,,,576,10.54,,,
2017,4,BASE,RNCBA01,UBAIIO02,170,0,5.19,1920,2.98,,,,1408,12.82,,,
2017,4,NE,RNCPE04,UPEIPB01,700,0,0.63,1536,1.82,,,,1024,11.22,,,
2017,4,NE,RNCCE02,UCEPOE02,170,0,20.06,1536,11.7,,,,1536,39.2,,,
2017,4,CO,RNCGO04,UGOGNA29,940,0,4.77,3072,6.34,,,,2560,21.15,,,
2017,4,CO,RNCDF04,UDFSOB36,580,0,3.79,1536,7.67,,,,1536,21.96,,,
2017,4,PRSC,RNCSC02,USCBQE04,170,0,2.49,1536,1.41,,,,1536,5.3,,,
2017,4,MG,RNCMG02,UMGRPR01,170,0,0.91,1536,0.45,,,,1536,1.35,,,
2017,4,PRSC,RNCSC01,USCSOO09,100,0,7.4,1024,3.31,,,,768,15.86,,,
2017,4,NE,RNCPI02,UPITER17,580,0,6.81,1536,11.84,,,,1536,30.94,,,
2017,4,NE,RNCPB01,UPBLDT01,900,0,2.64,2304,7.53,,,,,,,,
2017,4,MG,RNCMG02,UMGCBRR1,700,0,0.45,1536,1.01,,,,1024,5.79,,,
2017,4,MG,RNCMG05,UMGPQT01,170,0,1.37,1152,0.91,,,,1152,3.04,,,
2017,4,CO,RNCDF04,UDFTAG88,170,0,14.99,1536,8.51,,,,1536,24.34,,,
2017,4,MG,RNCMG02,UMGBET02,170,0,6.4,1536,3.04,,,,1536,10.12,,,
2017,4,CO,RNCDF03,UGOLZA83,900,0,3.64,2304,7.27,,,,1536,36.09,,,
2017,4,CO,RNCMS03,UMSBTO02,900,0,5.65,2304,10.66,,,,1536,57.34,,,
2017,4,MG,RNCMG04,UMGSJR02,100,0,4.9,768,3.27,,,,,,,,
2017,4,MG,RNCMG05,UMGSSP02,170,0,7.79,1536,4.05,,,,1536,12.09,,,
2017,4,CO,RNCTO01,UTOTAI01,700,0,1.23,1536,3.77,,,,,,,,
2017,4,CO,RNCRO01,UROPRE01,700,0,0.54,1536,1.24,,,,1024,9.58,,,
2017,4,CO,RNCTO01,UTOARN30,900,0,5.47,2304,11.57,,,,1536,50.74,,,
2017,4,BASE,RNCBA01,UBAEUS03,170,0,20.23,1536,10.01,,,,1024,41.49,,,
2017,4,CO,RNCGO04,UGOGNA43,940,0,3.12,3072,4.25,,,,2560,15.12,,,
2017,4,NE,RNCPE04,UPEBOV01,100,0,13.41,1024,6.84,,,,768,23.57,,,
2017,4,BASE,RNCBA05,UBALFS19,170,0,12.61,1536,4.76,,,,1536,14.03,,,
2017,4,PRSC,RNCPR04,UPRMGA33,100,0,4.95,768,2.78,,,,,,,,
2017,4,BASE,RNCBA03,UBACAR13,170,0,20.66,1152,13.83,,,,1152,41.7,,,
